timestamp,price_in_usda
1638422291000,1.6525662344665302
1638422291000,1.64130234
1638424770000,1.6441991666666667
1638424770000,1.6543352608232418
1638427117000,1.6548274168148378
1638430157000,1.6573349483244786
1638433069000,1.6414307847133758
1638435840000,1.6505823667235393
1638436902000,1.6404426223776223
1638444755000,1.6401358
1638450699000,1.6330601729106629
1638458125000,1.6255447674418604
1638465631000,1.6197709621517848
1638466737000,1.622597626788711
1638467183000,1.6343788708516813
1638471059000,1.6580067866860198
1638472362000,1.6817985759149234
1638480779000,1.68317025
1638486130000,1.6823991486486487
1638488071000,1.678520786
1638488071000,1.6906004979156586
1638488071000,1.6812880358851674
1638493817000,1.6719501955922864
1638493817000,1.674609953
1638498608000,1.6710230973451328
1638508324000,1.6702278383838385
1638509905000,1.6808761323448984
1638511340000,1.6716436144578313
1638513993000,1.6819056042482305
1638541044000,1.659420997652341
1638546199000,1.6449716628753412
1638546199000,1.6501742973451328
1638547422000,1.651011042509988
1638548059000,1.6408104150943397
1638549327000,1.6501223088024992
1638554518000,1.655955058644256
1638558088000,1.660274698141045
1638558847000,1.6539292226720648
1638560298000,1.6727459022761557
1638578824000,1.6768294642636061
1638581532000,1.666158265129683
1638583890000,1.7217173020536836
1638583890000,1.6984090993813732
1638585949000,1.714160183059841
1638590956000,1.7108473243243243
1638590956000,1.7177191525755668
1638590956000,1.70393028
1638593120000,1.7073611921264853
1638593593000,1.7080285533573305
1638595705000,1.6060042484666666
1638596623000,1.5236428413457281
1638596623000,1.5143196739130436
1638596623000,1.514742280952381
1638596623000,1.5233446048393444
1638596623000,1.5329797455303933
1638597062000,1.4669356624
1638598569000,1.412978300595238
1638598569000,1.414634815958816
1638598569000,1.4183816693594922
1638599713000,1.4097562413043478
1638601009000,1.3728800690284135
1638602006000,1.373833295810313
1638602006000,1.3800259333333333
1638603189000,1.374316561111111
1638603189000,1.3749305
1638603189000,1.3797347141927179
1638606321000,1.3739470555555555
1638606873000,1.4276246802826256
1638608729000,1.4657737333333334
1638610533000,1.420697659801678
1638612475000,1.3919536654036089
1638612785000,1.3876776658592127
1638615665000,1.344659167953668
1638620279000,1.3392562
1638620279000,1.3472188372179477
1638623829000,1.3473041070352274
1638632950000,1.3390229726775957
1638633155000,1.3383455573333334
1638635621000,1.3737973448275862
1638635621000,1.3733574387356533
1638635621000,1.355037909420651
1638637202000,1.3731655425531915
1638639854000,1.3726665761589405
1638645405000,1.3719583269230768
1638649960000,1.37156762
1638657602000,1.36615455
1638657602000,1.366342223076923
1638663310000,1.3659487103448276
1638665350000,1.3653657198362676
1638669920000,1.3649268620689654
1638674635000,1.3765766815399745
1638675503000,1.3707229976442874
1638679680000,1.3696209285714285
1638682313000,1.3757776084874023
1638685156000,1.3695190732484077
1638687339000,1.3690498
1638701776000,1.3605273152985076
1638702598000,1.3570125304347826
1638704410000,1.3513503869982548
1638708697000,1.3484416233766234
1638714623000,1.3482053879310345
1638717856000,1.3479946071428572
1638718103000,1.3470411647058824
1638718103000,1.347298184
1638718103000,1.347688762886598
1638719722000,1.3447689100112485
1638723184000,1.335926083535764
1638723339000,1.3291066143410852
1638723885000,1.3281372332065906
1638723885000,1.3367917459088794
1638725317000,1.3268764226415095
1638725923000,1.32651185
1638729187000,1.3263639523809523
1638732907000,1.3224984496686651
1638735260000,1.3266822330715347
1638735862000,1.3280877997825442
1638739063000,1.3214897297297297
1638740679000,1.3213509875
1638744654000,1.31653457
1638746053000,1.3117069892473119
1638746668000,1.311034395010395
1638747555000,1.3095065218446602
1638749416000,1.3072949333333332
1638749416000,1.3073486451612903
1638749416000,1.3079637434343434
1638754105000,1.3151682297441076
1638754900000,1.3255494896456341
1638754900000,1.314151772972973
1638759508000,1.3314468618421054
1638760021000,1.3309821059322033
1638763765000,1.3303571083916084
1638772584000,1.33086715820288
1638772584000,1.3264394496666667
1638773847000,1.330689780790403
1638773847000,1.3228117684210525
1638774219000,1.3223204147727272
1638776980000,1.3217757777777779
1638780099000,1.3181593228756974
1638794761000,1.3158916129032259
1638798495000,1.3253456462095552
1638800359000,1.3189142973945287
1638802147000,1.3188072
1638803389000,1.316207069813176
1638803389000,1.318076992970123
1638809371000,1.314199992732558
1638811643000,1.3016384501334388
1638813397000,1.3025945634328358
1638816001000,1.3021630096153847
1638824937000,1.301406490909091
1638831265000,1.3090457897171586
1638832272000,1.3015450512820512
1638841155000,1.2965557333333333
1638843823000,1.3411868356982364
1638844831000,1.3895885239797894
1638846801000,1.375249732718894
1638848930000,1.3345561731274131
1638856662000,1.3313590468150238
1638859038000,1.332492013998374
1638859344000,1.3243508607520564
1638862695000,1.330905875
1638862695000,1.3354283656331396
1638863856000,1.3300357937219731
1638867931000,1.337740189108666
1638869539000,1.3300796496350364
1638871335000,1.328465456632653
1638871335000,1.3379320287046628
1638871740000,1.3260743693693693
1638871740000,1.326608315625
1638879094000,1.3255251168831168
1638879094000,1.3340078704894938
1638880538000,1.3336019889357844
1638880538000,1.3329908273992823
1638886921000,1.3323875027118517
1638887632000,1.3417432087381698
1638888574000,1.3383716
1638902522000,1.3315335221696536
1638902522000,1.3235051322751323
1638906602000,1.332917551918305
1638906913000,1.325925108433735
1638911859000,1.3260959037769784
1638913071000,1.3245632442748092
1638915113000,1.3339272287184778
1638924428000,1.3246708063102541
1638925538000,1.3299695860781764
1638926820000,1.3217104665718349
1638929446000,1.3210200047169811
1638930612000,1.3247072074260322
1638935739000,1.3049750169902912
1638947715000,1.2917124378612717
1638948641000,1.288040300595238
1638948839000,1.287211125
1638950369000,1.2863497472527472
1638951842000,1.2941026792994716
1638956043000,1.2983715627090588
1638961254000,1.2943887647058823
1638965572000,1.2855314722222222
1638965572000,1.2858239333333332
1638966227000,1.2849681636904762
1638967096000,1.2844091857142856
1638967357000,1.2841299591836735
1638971884000,1.2838697338709677
1638972557000,1.283715857142857
1638975424000,1.2836936666666667
1638982007000,1.2835406722689076
1638991352000,1.2789607486238532
1638995629000,1.2778049017857143
1639000007000,1.276980367816092
1639002036000,1.2720116291255998
1639002036000,1.2642137
1639002036000,1.2705768649006624
1639003129000,1.2642470611854684
1639004219000,1.2719435985204528
1639005162000,1.264715592
1639008914000,1.2643718
1639009157000,1.2682104578587698
1639016740000,1.2674929027027027
1639021173000,1.2671426083333333
1639023845000,1.26688075
1639024744000,1.266315498049415
1639025602000,1.265644185
1639029878000,1.2610052933333333
1639034490000,1.2606602542766139
1639036797000,1.2605923166666666
1639043442000,1.2583549095188284
1639046817000,1.2545750441485635
1639053685000,1.2528089855072464
1639055840000,1.252498384057971
1639064363000,1.2643789047530811
1639065189000,1.2608528615384615
1639067465000,1.2487373181818182
1639068318000,1.2486056875
1639070610000,1.2474489723991506
1639073111000,1.2459708046875
1639074109000,1.2411403133316596
1639082565000,1.2361882
1639090182000,1.236107109375
1639093197000,1.2434998119828284
1639095675000,1.235993125
1639096639000,1.2339499720930232
1639096639000,1.2350592525773196
1639096639000,1.235732909090909
1639096639000,1.235846042857143
1639100323000,1.233129946708464
1639100725000,1.232573057894737
1639104849000,1.2306040939393939
1639104849000,1.2318447651991615
1639106440000,1.2296602585365854
1639111178000,1.229364803030303
1639116197000,1.225279002609781
1639117706000,1.232367607764601
1639127090000,1.2368812080907694
1639130905000,1.258830785117311
1639135412000,1.2515748076923077
1639156593000,1.2343578
1639157216000,1.2339504733333333
1639158513000,1.2279470157894736
1639159971000,1.215835477093207
1639159971000,1.2166215
1639159971000,1.216940632
1639161708000,1.21491825
1639172350000,1.2222181413716502
1639180890000,1.213497124
1639180890000,1.2138
1639180890000,1.214408866
1639187764000,1.206203025210084
1639190936000,1.2130981656700073
1639191866000,1.2057781978021977
1639193505000,1.2053454095940959
1639195917000,1.204691993031106
1639204493000,1.1549869218241042
1639211465000,1.1333766697247707
1639221913000,1.113166266881029
1639223471000,1.12431535420825
1639223912000,1.1244506767047018
1639226667000,1.1177006279069768
1639227534000,1.10276132
1639229190000,1.088750779642768
1639229190000,1.082311294520548
1639229809000,1.0625709055436592
1639230887000,1.0579809887133182
1639231353000,1.0568101746666667
1639232744000,1.0559670091743119
1639235239000,1.05561592
1639238968000,1.0553027
1639244407000,1.0735918407079645
1639250025000,1.0808853952520752
1639250025000,1.0799497607371304
1639269499000,1.0819924956727363
1639275307000,1.0755452733333333
1639275307000,1.0822452389596886
1639275769000,1.0749200061538462
1639281958000,1.0819674578582195
1639283698000,1.0760375614035087
1639285067000,1.0749924594594595
1639287665000,1.073292249
1639290033000,1.0722237
1639294256000,1.0718470864600327
1639299071000,1.0715278333333333
1639299923000,1.0714099811320754
1639306505000,1.0706140115606937
1639307991000,1.0846065793103448
1639307991000,1.0820141345051506
1639311309000,1.0785377257525084
1639317909000,1.0778130826446282
1639321240000,1.094870531559643
1639321240000,1.0854399630740619
1639329465000,1.0818685608108107
1639336754000,1.069836714893617
1639337399000,1.0693612753036437
1639338753000,1.0689992916666666
1639348075000,1.06870972
1639352844000,1.0838290963612518
1639356454000,1.0784056776061777
1639359548000,1.07788675
1639365433000,1.0693849320113313
1639370318000,1.0684402350993378
1639370318000,1.0688869066666666
1639373377000,1.079210750747662
1639377096000,1.0877866224489796
1639377096000,1.085265505500752
1639381320000,1.0788691582914574
1639386811000,1.0779961030624599
1639386811000,1.0783794666666666
1639389672000,1.0803043337411935
1639392735000,1.076744576034237
1639399862000,1.0728285384615384
1639406200000,1.0723698666666666
1639408062000,1.072223048076923
1639413974000,1.0627211304347826
1639413974000,1.0628607936507937
1639413974000,1.064812432
1639413974000,1.0673641797752809
1639416206000,1.0549839157894736
1639418428000,1.0612157884615385
1639418428000,1.062535689626556
1639418428000,1.063918563063063
1639418428000,1.0644180719178082
1639423931000,1.0609941232876712
1639427567000,1.0720604016834376
1639429959000,1.0657771346153846
1639435822000,1.0626804528421052
1639439033000,1.054187808580858
1639439033000,1.0582458854314003
1639439622000,1.0521217272727272
1639441830000,1.0603765943204868
1639441830000,1.0649686302456887
1639444514000,1.0569802333333334
1639444514000,1.0584712245989305
1639448027000,1.0566372633333334
1639450460000,1.0561416772727272
1639451721000,1.05460049
1639451721000,1.0553143523076922
1639454255000,1.0539671742957746
1639455523000,1.0534205333333333
1639460170000,1.060090095412844
1639466203000,1.0598069565217392
1639472822000,1.0569041002979147
1639473920000,1.0530922087576375
1639475318000,1.0514209092071611
1639477586000,1.0503584926686218
1639483941000,1.0467635660511363
1639483941000,1.0490622526621491
1639489380000,1.0282962193669425
1639489380000,1.0311970501531666
1639491423000,1.0362692412060301
1639491423000,1.0378884090571632
1639492719000,1.042376938648055
1639495424000,1.036075193277311
1639497563000,1.0359426428571428
1639500091000,1.035927
1639505222000,1.0349611736896198
1639506917000,1.033671753846154
1639510432000,1.0327833181818182
1639512841000,1.038533465292165
1639515139000,1.0324022
1639518781000,1.027905024390244
1639521895000,1.036932853960888
1639579398000,1.2130815656565657
1639579398000,1.215360803785489
1639579398000,1.2201764267281106
1639580438000,1.1711742222222221
1639580438000,1.1758290746073299
1639580438000,1.2032305
1639580438000,1.2033819298245614
1639580438000,1.2048992693014706
1639580438000,1.2063327142857143
1639580438000,1.207443665458937
1639580438000,1.2085235
1639580438000,1.2090669228855722
1639580438000,1.2112038225175918
1639581272000,1.1151748318965518
1639581272000,1.123174868268674
1639581614000,1.0969873503649634
1639581614000,1.1211414166666667
1639581614000,1.122009272
1639581614000,1.1228798214285713
1639581614000,1.1152863010294094
1639581614000,1.0952024228934818
1639581614000,1.0962861871657754
1639581614000,1.0988720820793434
1639583692000,1.09267248
1639583692000,1.0981273590034106
1639583692000,1.0917957428571428
1639583692000,1.1190457212233735
1639585034000,0.9740300996792453
1639585757000,0.8815159674861222
1639586196000,0.9200598087156031
1639586196000,0.8794582855855856
1639586196000,0.8804261702127659
1639586934000,0.9276485
1639587376000,0.9246443310344827
1639587376000,0.9262044381892048
1639587884000,0.9338643819134167
1639587884000,0.9308502479282977
1639592360000,0.93612346
1639592360000,0.9416662221060432
1639595905000,0.9335632585551331
1639596133000,0.94884395761079
1639597075000,0.96068879190771
1639597667000,0.975228619047619
1639603915000,1.0032852296153414
1639604728000,1.0012282230769232
1639604728000,1.0014098125
1639605996000,1.0090723612310324
1639610013000,1.0400414677419354
1639612017000,1.0391684299882769
1639616067000,1.0234226544789762
1639618123000,1.0228269
1639618123000,1.0287650315687866
1639618832000,1.007589475
1639620350000,1.019032635170539
1639621072000,1.0338864054552594
1639621576000,1.03106468
1639621576000,1.0306367294117647
1639623675000,1.0368254368787204
1639625018000,1.026138793814433
1639627753000,1.0259706363636363
1639631343000,1.0468741754807693
